"","unique_key","created_date","closed_date","agency","complaint_type","descriptor","borough","incident_zip","latitude","longitude","location"
"1012",34629407,2016-10-26 14:36:00,2016-11-01 17:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7658754059822,-73.988772840434,"(40.76587540598215, -73.98877284043401)"
"1013",33342406,2016-05-12 18:22:00,2016-05-21 03:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.766246113685,-73.9906499983586,"(40.766246113684964, -73.9906499983586)"
"1014",33839398,2016-07-14 19:24:00,2016-07-15 10:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7663329091521,-73.9819389500322,"(40.76633290915211, -73.98193895003219)"
"1015",34033271,2016-08-08 23:36:00,2016-08-10 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7679086407619,-73.9836136227623,"(40.76790864076187, -73.98361362276226)"
"1016",32987696,2016-03-25 07:57:00,2016-03-30 14:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7679964990018,-73.9838013281225,"(40.76799649900176, -73.98380132812254)"
"1017",34216174,2016-08-31 11:45:00,2016-09-02 11:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7714641053094,-73.9943462355942,"(40.77146410530942, -73.99434623559422)"
"1018",32765494,2016-02-24 12:56:00,2016-03-01 10:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7605545674624,-73.9781358605698,"(40.760554567462364, -73.97813586056981)"
"1019",33887809,2016-07-20 08:00:00,2016-07-20 14:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7633412116705,-73.9823982162918,"(40.763341211670465, -73.98239821629177)"
"1020",33768395,2016-07-06 19:10:00,2016-07-07 14:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7633412116705,-73.9823982162918,"(40.763341211670465, -73.98239821629177)"
"1021",32473000,2016-01-21 06:07:00,2016-01-22 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7637363528695,-73.9817447193714,"(40.763736352869515, -73.98174471937143)"
"1022",33654790,2016-06-21 20:52:00,2016-06-23 20:30:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7641585506668,-73.9788638825612,"(40.764158550666764, -73.97886388256117)"
"1023",34974168,2016-12-10 16:14:00,2016-12-21 14:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7645223115294,-73.9894409085029,"(40.764522311529376, -73.98944090850291)"
"1024",33324883,2016-05-10 07:59:00,2016-05-11 16:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7650687668677,-73.9926861897885,"(40.765068766867735, -73.99268618978847)"
"1025",33039609,2016-04-01 07:55:00,2016-04-06 17:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7650687668677,-73.9926861897885,"(40.765068766867735, -73.99268618978847)"
"1026",33699214,2016-06-27 21:23:00,2016-06-30 22:27:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7650687668677,-73.9926861897885,"(40.765068766867735, -73.99268618978847)"
"1027",32601279,2016-02-04 15:09:00,2016-02-05 13:15:00,"DEP","Air Quality","Air: Smoke, Vehicular (AA4)","MANHATTAN","10019",40.7652204597989,-73.9772571027926,"(40.765220459798854, -73.97725710279263)"
"1028",34255294,2016-09-06 12:51:00,2016-09-09 14:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7654191903058,-73.9838236149351,"(40.765419190305785, -73.98382361493509)"
"1029",33125626,2016-04-13 09:36:00,2016-04-14 16:30:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7665617402289,-73.9904225204969,"(40.766561740228866, -73.99042252049695)"
"1030",32580412,2016-02-01 22:50:00,2016-02-03 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.766564629094,-73.9923502902629,"(40.766564629094006, -73.99235029026286)"
"1031",33219643,2016-04-26 10:28:00,2016-04-27 17:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.766564629094,-73.9923502902629,"(40.766564629094006, -73.99235029026286)"
"1032",32579528,2016-02-01 17:25:00,2016-02-03 13:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7666510868345,-73.9806320215672,"(40.766651086834514, -73.98063202156716)"
"1033",34918463,2016-12-03 20:32:00,2016-12-23 10:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7667101228565,-73.992696839734,"(40.766710122856466, -73.99269683973401)"
"1034",34973481,2016-12-10 11:59:00,2016-12-21 15:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7667101228565,-73.992696839734,"(40.766710122856466, -73.99269683973401)"
"1035",34978178,2016-12-10 15:50:00,2016-12-21 15:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.7667101228565,-73.992696839734,"(40.766710122856466, -73.99269683973401)"
"1036",32861326,2016-03-08 11:47:00,2016-03-09 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10019",40.767363201253,-73.9903826941437,"(40.767363201252955, -73.99038269414368)"
"1037",32521070,2016-01-25 23:06:00,2016-01-26 13:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10020",40.7592705166218,-73.9808868439489,"(40.75927051662176, -73.98088684394885)"
"1038",32378050,2016-01-09 15:31:00,2016-01-16 16:30:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10020",40.7598931515414,-73.9784934374899,"(40.75989315154138, -73.97849343748994)"
"1039",34535276,2016-10-13 01:42:00,2016-10-14 08:00:00,"DEP","Air Quality","Air: Smoke, Vehicular (AA4)","MANHATTAN","10020",40.7599895490025,-73.9803487922864,"(40.75998954900253, -73.98034879228645)"
"1040",33795087,2016-07-08 00:07:00,2016-07-11 11:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7606285690013,-73.966310344572,"(40.76062856900128, -73.966310344572)"
"1041",34276925,2016-09-08 18:46:00,2016-09-12 15:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7554595348449,-73.9640606589883,"(40.7554595348449, -73.96406065898832)"
"1042",34912147,2016-12-02 13:36:00,2016-12-19 18:00:00,"DEP","Air Quality","Air: Smoke, Vehicular (AA4)","MANHATTAN","10022",40.7604196141754,-73.9758292915084,"(40.76041961417537, -73.9758292915084)"
"1043",34103220,2016-08-16 11:46:00,2016-08-17 15:45:00,"DEP","Air Quality","Air: Smoke, Vehicular (AA4)","MANHATTAN","10022",40.7612344223089,-73.9638842741059,"(40.76123442230889, -73.9638842741059)"
"1044",33327971,2016-05-11 21:38:00,2016-05-16 23:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7553270250243,-73.9711063724376,"(40.75532702502431, -73.97110637243762)"
"1045",34005636,2016-08-04 07:44:00,2016-08-05 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7567642122966,-73.9671533185217,"(40.75676421229663, -73.96715331852165)"
"1046",34046416,2016-08-09 18:41:00,2016-08-11 15:30:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7567642122966,-73.9671533185217,"(40.75676421229663, -73.96715331852165)"
"1047",33327970,2016-05-11 22:07:00,2016-05-16 23:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7569241777542,-73.9699758954261,"(40.75692417775419, -73.96997589542615)"
"1048",33215695,2016-04-26 14:48:00,2016-04-27 13:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7572183969561,-73.962431802819,"(40.75721839695606, -73.96243180281898)"
"1049",34683833,2016-11-01 07:13:00,2016-11-01 16:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.757381650314,-73.9667018191666,"(40.75738165031395, -73.96670181916662)"
"1050",33403367,2016-05-20 07:56:00,2016-05-23 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7574765875189,-73.9630019683549,"(40.75747658751888, -73.96300196835493)"
"1051",34731417,2016-11-07 07:22:00,2016-11-14 08:30:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7578952556773,-73.9678927260891,"(40.757895255677305, -73.9678927260891)"
"1052",33374318,2016-05-17 10:06:00,2016-05-24 13:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7594969180187,-73.9636253196982,"(40.75949691801869, -73.96362531969818)"
"1053",32603081,2016-02-04 11:08:00,2016-02-05 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7597310400124,-73.9663180179098,"(40.75973104001245, -73.96631801790978)"
"1054",32655094,2016-02-11 15:24:00,2016-02-17 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7597310400124,-73.9663180179098,"(40.75973104001245, -73.96631801790978)"
"1055",34563878,2016-10-18 23:53:00,2016-10-19 11:17:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7602226779752,-73.9674620483273,"(40.76022267797519, -73.96746204832733)"
"1056",32845138,2016-03-06 01:15:00,2016-03-07 15:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7607949738907,-73.9728222385906,"(40.76079497389067, -73.97282223859055)"
"1057",33333161,2016-05-11 21:35:00,2016-05-16 23:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.756688169112,-73.9701276017056,"(40.756688169112046, -73.97012760170557)"
"1058",34945517,2016-12-06 10:52:00,2016-12-09 19:30:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7591360019131,-73.9683325058112,"(40.759136001913056, -73.96833250581118)"
"1059",34944936,2016-12-06 10:40:00,2016-12-09 19:30:00,"DEP","Air Quality","Air: Smoke, Vehicular (AA4)","MANHATTAN","10022",40.7591360019131,-73.9683325058112,"(40.759136001913056, -73.96833250581118)"
"1060",32552681,2016-01-28 11:32:00,2016-01-29 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10022",40.7594859299224,-73.9635964483136,"(40.759485929922384, -73.96359644831357)"
"1061",33533964,2016-06-07 06:53:00,2016-06-13 17:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",NA,NA,""
"1062",34344735,2016-09-17 19:11:00,2016-09-21 13:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.755178558777,-73.9838730245342,"(40.755178558777, -73.9838730245342)"
"1063",33600935,2016-06-15 07:48:00,2016-06-15 10:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7573583875063,-73.9879729542043,"(40.7573583875063, -73.9879729542043)"
"1064",33322953,2016-05-10 21:40:00,2016-05-17 00:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7537317143446,-73.9814587122333,"(40.75373171434458, -73.9814587122333)"
"1065",34342996,2016-09-17 19:03:00,2016-09-20 13:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7558262510162,-73.9833964170786,"(40.75582625101616, -73.9833964170786)"
"1066",35081718,2016-12-22 18:55:00,2016-12-23 11:21:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7560482014289,-73.9809780057141,"(40.75604820142887, -73.9809780057141)"
"1067",33108529,2016-04-11 22:16:00,2016-04-12 17:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7575891919093,-73.9906187274023,"(40.75758919190935, -73.9906187274023)"
"1068",33319885,2016-05-10 23:48:00,2016-05-17 00:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7575891919093,-73.9906187274023,"(40.75758919190935, -73.9906187274023)"
"1069",34177651,2016-08-26 11:35:00,2016-08-30 11:30:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7576605724161,-73.9908316822119,"(40.7576605724161, -73.99083168221189)"
"1070",34227484,2016-09-02 18:44:00,2016-09-07 17:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7583822741516,-73.9889401456307,"(40.75838227415155, -73.9889401456307)"
"1071",34917234,2016-12-03 17:09:00,2016-12-23 10:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7597574714753,-73.9898134616816,"(40.75975747147533, -73.9898134616816)"
"1072",34570806,2016-10-18 10:59:00,2016-10-18 14:07:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600290741806,-73.9884670011835,"(40.76002907418064, -73.9884670011835)"
"1073",34918467,2016-12-03 15:41:00,2016-12-23 10:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7620168417886,-73.999061449398,"(40.7620168417886, -73.99906144939798)"
"1074",33492734,2016-06-01 13:41:00,2016-06-08 11:45:00,"DEP","Air Quality","Air: Smoke, Vehicular (AA4)","MANHATTAN","10036",40.754840989162,-73.9841185469019,"(40.75484098916205, -73.98411854690194)"
"1075",33619802,2016-06-17 13:52:00,2016-06-21 09:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.754840989162,-73.9841185469019,"(40.75484098916205, -73.98411854690194)"
"1076",34752432,2016-11-10 09:03:00,2016-11-15 14:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7555161273391,-73.9836238902203,"(40.75551612733907, -73.98362389022031)"
"1077",34744832,2016-11-09 10:58:00,2016-11-15 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7555161273391,-73.9836238902203,"(40.75551612733907, -73.98362389022031)"
"1078",34752553,2016-11-10 09:09:00,2016-11-15 14:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.75565060442,-73.9835155732076,"(40.75565060441999, -73.98351557320764)"
"1079",33540956,2016-06-07 09:33:00,2016-06-13 16:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7570030956168,-73.9793678789014,"(40.75700309561677, -73.97936787890136)"
"1080",34848025,2016-11-23 17:51:00,2016-12-10 12:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7571019475729,-73.9795988590827,"(40.75710194757294, -73.97959885908269)"
"1081",34705770,2016-11-04 08:10:00,2016-11-04 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7572565872595,-73.9858216795489,"(40.75725658725952, -73.98582167954895)"
"1082",34416782,2016-09-27 16:26:00,2016-09-30 13:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7576084083485,-73.9906584299782,"(40.75760840834847, -73.99065842997817)"
"1083",34441594,2016-09-30 21:01:00,2016-10-03 14:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7576084083485,-73.9906584299782,"(40.75760840834847, -73.99065842997817)"
"1084",32643521,2016-02-10 00:26:00,2016-02-11 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7576084083485,-73.9906584299782,"(40.75760840834847, -73.99065842997817)"
"1085",33036985,2016-04-01 20:43:00,2016-04-06 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7576084083485,-73.9906584299782,"(40.75760840834847, -73.99065842997817)"
"1086",34449642,2016-10-01 02:09:00,2016-10-03 14:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7576084083485,-73.9906584299782,"(40.75760840834847, -73.99065842997817)"
"1087",33738325,2016-07-01 07:21:00,2016-07-06 09:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7578472459643,-73.9912287107642,"(40.75784724596427, -73.99122871076422)"
"1088",33426578,2016-05-24 17:14:00,2016-05-31 13:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.759164472258,-73.9883913481224,"(40.75916447225798, -73.98839134812245)"
"1089",33323249,2016-05-10 07:17:00,2016-05-11 17:00:00,"DEP","Air Quality","Air: Smoke, Vehicular (AA4)","MANHATTAN","10036",40.7595543136334,-73.9892973090008,"(40.75955431363341, -73.98929730900083)"
"1090",33517977,2016-06-04 18:50:00,2016-06-09 21:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7598453231597,-73.9900408588638,"(40.75984532315971, -73.99004085886382)"
"1091",34936816,2016-12-05 22:25:00,2016-12-09 23:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600126017367,-73.9884272973201,"(40.760012601736726, -73.9884272973201)"
"1092",34618200,2016-10-25 13:56:00,2016-11-01 17:00:00,"DEP","Air Quality","Air: Smoke, Vehicular (AA4)","MANHATTAN","10036",40.7600126017367,-73.9884272973201,"(40.760012601736726, -73.9884272973201)"
"1093",33689636,2016-06-25 06:30:00,2016-06-30 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600126017367,-73.9884272973201,"(40.760012601736726, -73.9884272973201)"
"1094",34770035,2016-11-13 17:19:00,2016-11-16 12:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600126017367,-73.9884272973201,"(40.760012601736726, -73.9884272973201)"
"1095",34636473,2016-10-26 08:26:00,2016-11-01 17:00:00,"DEP","Air Quality","Air: Smoke, Vehicular (AA4)","MANHATTAN","10036",40.7600126017367,-73.9884272973201,"(40.760012601736726, -73.9884272973201)"
"1096",34661740,2016-10-29 11:54:00,2016-10-31 12:15:00,"DEP","Air Quality","Air: Smoke, Vehicular (AA4)","MANHATTAN","10036",40.7600126017367,-73.9884272973201,"(40.760012601736726, -73.9884272973201)"
"1097",34528898,2016-10-13 18:08:00,2016-10-18 13:22:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600126017367,-73.9884272973201,"(40.760012601736726, -73.9884272973201)"
"1098",33687145,2016-06-25 06:54:00,2016-06-30 15:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600812365313,-73.9885897221263,"(40.76008123653135, -73.98858972212626)"
"1099",34264835,2016-09-07 07:09:00,2016-09-12 11:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600812365313,-73.9885897221263,"(40.76008123653135, -73.98858972212626)"
"1100",34460684,2016-10-03 21:06:00,2016-10-04 12:12:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600812365313,-73.9885897221263,"(40.76008123653135, -73.98858972212626)"
"1101",33651219,2016-06-21 07:48:00,2016-06-23 12:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600812365313,-73.9885897221263,"(40.76008123653135, -73.98858972212626)"
"1102",34937787,2016-12-05 22:14:00,2016-12-23 10:45:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600812365313,-73.9885897221263,"(40.76008123653135, -73.98858972212626)"
"1103",33561442,2016-06-10 07:13:00,2016-06-16 11:30:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600812365313,-73.9885897221263,"(40.76008123653135, -73.98858972212626)"
"1104",34003525,2016-08-03 08:37:00,2016-08-04 14:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600812365313,-73.9885897221263,"(40.76008123653135, -73.98858972212626)"
"1105",33596909,2016-06-14 07:29:00,2016-06-15 10:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7600839862693,-73.9886402575292,"(40.76008398626926, -73.98864025752923)"
"1106",34109644,2016-08-17 07:01:00,2016-08-18 08:15:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7601141812932,-73.9886691300349,"(40.76011418129318, -73.98866913003489)"
"1107",33895349,2016-07-21 07:09:00,2016-07-22 11:00:00,"DEP","Air Quality","Air: Odor/Fumes, Vehicle Idling (AD3)","MANHATTAN","10036",40.7601361480828,-73.9887593690008,"(40.76013614808279, -73.98875936900082)"
